run_id,variant,seed,component_id,images,gt_boxes,detections,ap50_95,ap50,ap75,ar100,checkpoint_sha256
ra_stems_project_seed1,ra_stems_project,1,v40c_00154,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00155,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00156,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00157,5,5,500,0.6452970297029703,1.0,1.0,0.6599999999999999,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00158,1,1,100,0.8999999999999998,0.9999999999999999,0.9999999999999999,0.9,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00159,1,1,100,0.8999999999999998,0.9999999999999999,0.9999999999999999,0.9,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00160,1,1,100,0.9999999999999998,0.9999999999999999,0.9999999999999999,1.0,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00161,1,1,100,0.8999999999999998,0.9999999999999999,0.9999999999999999,0.9,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00162,1,2,100,0.5040125065138095,0.5570609692548204,0.5570609692548204,0.95,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00163,1,1,100,0.8999999999999998,0.9999999999999999,0.9999999999999999,0.9,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00164,5,5,500,0.8183168316831683,1.0,1.0,0.8400000000000001,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00165,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00166,1,1,100,0.9999999999999998,0.9999999999999999,0.9999999999999999,1.0,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00167,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00168,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00169,1,1,100,0.0,0.0,0.0,0.0,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00170,1,1,100,0.4999999999999999,0.9999999999999999,0.0,0.5,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00171,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00172,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00173,1,1,100,0.2,0.5,0.0,0.4,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00174,2,1,200,0.03421750663129973,0.0769230769230769,0.017241379310344827,0.6,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00175,1,0,100,0.0,0.0,0.0,0.0,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00263,15,7,1500,0.8551626591230551,1.0,1.0,0.8714285714285713,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00264,5,0,500,0.0,0.0,0.0,0.0,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00265,5,0,500,0.0,0.0,0.0,0.0,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00266,9,5,900,0.03176845332511159,0.13110845567315352,0.0,0.38,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00267,2,2,200,0.22390381895332387,0.5,0.30975954738330963,0.6,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00268,2,2,200,0.2064906490649065,0.3624862486248625,0.2524752475247525,0.55,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00269,3,0,300,0.0,0.0,0.0,0.0,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00270,1,0,100,0.0,0.0,0.0,0.0,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00271,37,22,3700,0.3653635169709318,0.9485902876001884,0.06791980724876635,0.4954545454545455,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00327,2,5,200,0.6604314002828854,1.0,0.872701555869873,0.74,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00328,2,5,200,0.6481911652703732,1.0,0.801980198019802,0.6799999999999999,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00329,1,3,100,0.557920792079208,1.0,0.6633663366336634,0.5666666666666667,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00330,4,12,400,0.738064806480648,1.0,1.0,0.7666666666666667,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00331,3,9,300,0.7083993399339934,0.9702970297029703,0.9702970297029703,0.7666666666666666,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00332,1,3,100,0.7112211221122112,1.0,1.0,0.7333333333333333,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00333,1,3,100,0.7112211221122112,1.0,1.0,0.7333333333333333,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00334,1,3,100,0.7442244224422442,1.0,1.0,0.7666666666666666,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00335,1,3,100,0.5654662169513655,0.6744641497116747,0.6633663366336634,0.5999999999999999,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00336,1,2,100,0.8252475247524753,1.0,1.0,0.85,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00337,1,2,100,0.8,1.0,1.0,0.8,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00338,1,2,100,0.7504950495049505,1.0,1.0,0.75,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00339,1,2,100,0.7252475247524752,1.0,1.0,0.75,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00340,1,2,100,0.8,1.0,1.0,0.8,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00341,1,2,100,0.7,1.0,1.0,0.7,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00342,1,2,100,0.601980198019802,1.0,0.5049504950495048,0.6,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00343,1,2,100,0.6504950495049504,1.0,1.0,0.65,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00344,1,2,100,0.600990099009901,1.0,0.5049504950495048,0.6,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00345,2,4,200,0.6448569856985698,1.0,0.8006050605060505,0.775,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00346,1,3,100,0.433669516019925,1.0,0.3833097595473834,0.6333333333333333,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00347,1,3,100,0.7336633663366336,1.0,1.0,0.7333333333333333,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00348,1,2,100,0.500990099009901,0.834983498349835,0.834983498349835,0.6,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00349,1,2,100,0.6252475247524752,1.0,1.0,0.65,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00350,1,2,100,0.6,1.0,1.0,0.6,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00351,1,2,100,0.7,1.0,1.0,0.7,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00352,1,2,100,0.5757425742574258,1.0,0.2524752475247525,0.65,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00353,1,2,100,0.5,1.0,0.0,0.5,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00354,1,2,100,0.6504950495049504,1.0,1.0,0.65,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00355,1,2,100,0.6504950495049504,1.0,1.0,0.7,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00356,1,2,100,0.8,1.0,1.0,0.8,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00357,1,2,100,0.6504950495049504,1.0,1.0,0.65,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00358,1,2,100,0.700990099009901,1.0,1.0,0.7,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00359,1,2,100,0.8504950495049505,1.0,1.0,0.85,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00360,1,2,100,0.7514851485148515,1.0,1.0,0.75,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00361,1,2,100,0.7,1.0,1.0,0.7,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00362,1,2,100,0.600990099009901,1.0,0.5049504950495048,0.6,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00363,1,2,100,0.5252475247524753,1.0,0.2524752475247525,0.55,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00364,1,1,100,0.15,0.5,0.0,0.3,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00365,1,1,100,0.5999999999999999,0.9999999999999999,0.9999999999999999,0.6,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00366,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00367,1,1,100,0.06666666666666668,0.1666666666666667,0.0,0.4,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00368,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00369,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00370,1,1,100,0.39999999999999997,0.9999999999999999,0.0,0.4,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00371,1,1,100,0.3000000000000001,0.3333333333333334,0.3333333333333334,0.9,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00372,1,1,100,0.0,0.0,0.0,0.0,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00373,3,6,300,0.5963197015353708,0.9579207920792079,0.6736798679867987,0.75,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00374,3,6,300,0.6180558055805581,1.0,0.6156615661566157,0.6833333333333333,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00375,1,2,100,0.5252475247524753,1.0,0.2524752475247525,0.55,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00376,2,4,200,0.620049504950495,1.0,0.6905940594059405,0.65,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00377,1,2,100,0.7514851485148515,1.0,1.0,0.75,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00397,2,6,200,0.7783592644978785,1.0,0.9759547383309762,0.8333333333333334,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00398,1,3,100,0.7442244224422442,1.0,1.0,0.7666666666666666,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00399,1,3,100,0.6336633663366336,1.0,1.0,0.7,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00400,1,3,100,0.8,1.0,1.0,0.8,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00401,1,3,100,0.7782178217821782,1.0,1.0,0.7999999999999999,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00402,1,3,100,0.6394059405940592,0.865346534653465,0.865346534653465,0.7333333333333333,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00403,1,3,100,0.7584158415841585,0.9158415841584159,0.9158415841584159,0.8333333333333333,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00404,1,3,100,0.7084158415841585,0.9158415841584159,0.9158415841584159,0.7666666666666666,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00405,1,3,100,0.5905940594059407,0.9158415841584159,0.6633663366336634,0.6333333333333333,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00406,1,4,100,0.6138613861386139,1.0,0.7524752475247525,0.625,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00407,1,4,100,0.5633663366336634,1.0,0.7524752475247525,0.575,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00408,1,4,100,0.5267326732673268,0.7524752475247525,0.7524752475247525,0.525,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00409,1,3,100,0.689108910891089,1.0,1.0,0.7,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00410,1,4,100,0.502970297029703,0.7524752475247525,0.504950495049505,0.5,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00411,1,4,100,0.4148514851485149,0.7524752475247525,0.504950495049505,0.425,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00412,1,3,100,0.6666666666666667,1.0,1.0,0.7,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00413,1,3,100,0.661056105610561,1.0,1.0,0.7,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00414,1,3,100,0.8,1.0,1.0,0.8,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00415,1,3,100,0.7442244224422442,1.0,1.0,0.7666666666666666,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
ra_stems_project_seed1,ra_stems_project,1,v40c_00416,1,4,100,0.6324257425742574,1.0,0.6905940594059405,0.675,4a3eec478737261d972ab0fe21d63c6a8f32c0aaa62dc557debd0ff04aca59d4
