run_id,variant,seed,component_id,images,gt_boxes,detections,ap50_95,ap50,ap75,ar100,checkpoint_sha256
matched_early_seed1,matched_early,1,v40c_00149,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00150,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00151,1,1,100,0.4999999999999999,0.9999999999999999,0.0,0.5,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00152,1,1,100,0.4999999999999999,0.9999999999999999,0.0,0.5,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00153,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00154,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00155,1,1,100,0.4999999999999999,0.9999999999999999,0.0,0.5,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00156,1,1,100,0.5999999999999999,0.9999999999999999,0.9999999999999999,0.6,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00157,5,5,500,0.4981449243825481,1.0,0.27062706270627057,0.54,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00158,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00159,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00160,1,1,100,0.5999999999999999,0.9999999999999999,0.9999999999999999,0.6,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00161,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00162,1,2,100,0.5039603960396037,0.7524752475247525,0.5049504950495048,0.55,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00163,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00164,5,5,500,0.6102310231023103,1.0,0.7623762376237624,0.62,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00165,1,1,100,0.5999999999999999,0.9999999999999999,0.9999999999999999,0.6,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00166,1,1,100,0.4999999999999999,0.9999999999999999,0.0,0.5,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00167,1,1,100,0.4999999999999999,0.9999999999999999,0.0,0.5,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00168,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00169,1,1,100,0.5999999999999999,0.9999999999999999,0.9999999999999999,0.6,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00170,1,1,100,0.4999999999999999,0.9999999999999999,0.0,0.5,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00171,1,1,100,0.29999999999999993,0.9999999999999999,0.0,0.3,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00172,1,1,100,0.5999999999999999,0.9999999999999999,0.9999999999999999,0.6,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00173,1,1,100,0.3,0.5,0.5,0.6,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00174,2,1,200,0.20000000000000004,0.3333333333333334,0.3333333333333334,0.6,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00175,1,0,100,0.0,0.0,0.0,0.0,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00263,15,7,1500,0.8162376237623763,1.0,1.0,0.8285714285714286,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00264,5,0,500,0.0,0.0,0.0,0.0,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00265,5,0,500,0.0,0.0,0.0,0.0,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00266,9,5,900,0.16909313762426476,0.372937293729373,0.022953619562869527,0.54,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00267,2,2,200,0.40628497632371935,0.7524752475247525,0.5049504950495048,0.55,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00268,2,2,200,0.4292079207920792,0.7524752475247525,0.5297029702970294,0.6,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00269,3,0,300,0.0,0.0,0.0,0.0,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00270,1,0,100,0.0,0.0,0.0,0.0,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00271,37,22,3700,0.09940333571631377,0.36053189168475885,0.0,0.35,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00327,2,5,200,0.7190819081908191,1.0,0.891989198919892,0.76,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00328,2,5,200,0.6311986517800716,1.0,0.8230461344006741,0.7,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00329,1,3,100,0.6673267326732674,1.0,0.6633663366336634,0.6666666666666666,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00330,4,12,400,0.7139363936393639,1.0,0.9108910891089109,0.7333333333333333,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00331,3,9,300,0.7121892189218922,1.0,1.0,0.7666666666666666,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00332,1,3,100,0.7831683168316832,1.0,1.0,0.7999999999999999,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00333,1,3,100,0.8112211221122113,1.0,1.0,0.8333333333333334,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00334,1,3,100,0.6711456859971712,1.0,0.8076379066478078,0.7666666666666666,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00335,1,3,100,0.5394516374714395,0.682787509520183,0.6633663366336634,0.6666666666666666,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00336,1,2,100,0.601980198019802,1.0,0.5049504950495048,0.6,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00337,1,2,100,0.6514851485148514,1.0,0.5049504950495048,0.65,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00338,1,2,100,0.6504950495049504,1.0,1.0,0.7,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00339,1,2,100,0.5806930693069308,1.0,0.3019801980198021,0.7,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00340,1,2,100,0.8504950495049505,1.0,1.0,0.85,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00341,1,2,100,0.8009900990099009,1.0,1.0,0.8,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00342,1,2,100,0.7504950495049505,1.0,1.0,0.75,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00343,1,2,100,0.8,1.0,1.0,0.8,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00344,1,2,100,0.5757425742574258,1.0,0.2524752475247525,0.65,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00345,2,4,200,0.5986798679867987,1.0,0.5643564356435643,0.65,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00346,1,3,100,0.4673267326732673,0.7227722772277227,0.5544554455445545,0.6,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00347,1,3,100,0.6554455445544555,1.0,1.0,0.7,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00348,1,2,100,0.5524752475247524,0.7524752475247525,0.7524752475247525,0.7,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00349,1,2,100,0.5333333333333334,0.6666666666666669,0.6666666666666669,0.8,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00350,1,2,100,0.6504950495049504,1.0,1.0,0.7,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00351,1,2,100,0.7514851485148515,1.0,1.0,0.75,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00352,1,2,100,0.6442977631096443,0.834983498349835,0.5416208287495419,0.8,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00353,1,2,100,0.7514851485148515,1.0,1.0,0.75,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00354,1,2,100,0.7252475247524752,1.0,1.0,0.75,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00355,1,2,100,0.8,1.0,1.0,0.8,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00356,1,2,100,0.7504950495049505,1.0,1.0,0.75,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00357,1,2,100,0.7504950495049505,1.0,1.0,0.75,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00358,1,2,100,0.7252475247524752,1.0,1.0,0.75,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00359,1,2,100,0.7252475247524752,1.0,1.0,0.75,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00360,1,2,100,0.7514851485148515,1.0,1.0,0.75,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00361,1,2,100,0.5504950495049504,1.0,0.2524752475247525,0.6,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00362,1,2,100,0.7252475247524752,1.0,1.0,0.75,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00363,1,2,100,0.45247524752475243,1.0,0.5049504950495048,0.45,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00364,1,1,100,0.2,0.5,0.0,0.4,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00365,1,1,100,0.4999999999999999,0.9999999999999999,0.0,0.5,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00366,1,1,100,0.4999999999999999,0.9999999999999999,0.0,0.5,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00367,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00368,1,1,100,0.40909090909090906,0.9999999999999999,0.030303030303030293,0.7,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00369,1,1,100,0.5999999999999999,0.9999999999999999,0.9999999999999999,0.6,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00370,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00371,1,1,100,0.1666666666666667,0.3333333333333334,0.0,0.5,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00372,1,1,100,0.011587301587301585,0.0714285714285714,0.0,0.3,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00373,3,6,300,0.3402352355612165,0.5877053639429877,0.4851172485669619,0.6333333333333334,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00374,3,6,300,0.3966720026433023,0.8469846984698471,0.2356435643564356,0.55,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00375,1,2,100,0.45049504950495045,1.0,0.2524752475247525,0.5,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00376,2,4,200,0.550990099009901,1.0,0.6287128712871287,0.6,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00377,1,2,100,0.4757425742574258,1.0,0.2524752475247525,0.55,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00397,2,6,200,0.49082729027965455,0.8252094440213256,0.6633663366336634,0.5666666666666667,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00398,1,3,100,0.5412211221122113,0.9158415841584159,0.6633663366336634,0.7,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00399,1,3,100,0.5202324580284114,1.0,0.6633663366336634,0.5666666666666667,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00400,1,3,100,0.538896746817539,0.8076379066478078,0.6633663366336634,0.6333333333333333,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00401,1,3,100,0.6826732673267326,0.9158415841584159,0.9158415841584159,0.7999999999999999,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00402,1,3,100,0.598019801980198,0.7755775577557755,0.7755775577557755,0.7333333333333333,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00403,1,3,100,0.6074257425742573,0.9158415841584159,0.865346534653465,0.7,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00404,1,3,100,0.6060868586858686,0.7551755175517552,0.7264851485148515,0.7666666666666666,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00405,1,3,100,0.7084158415841585,0.9158415841584159,0.9158415841584159,0.7666666666666666,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00406,1,4,100,0.5136034611864547,0.8939179632248937,0.5874587458745875,0.625,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00407,1,4,100,0.544720712672771,0.9174917491749175,0.504950495049505,0.6,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00408,1,4,100,0.4817538896746819,0.8231966053748235,0.2574257425742574,0.55,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00409,1,3,100,0.6831683168316831,1.0,1.0,0.7,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00410,1,4,100,0.4839299314546839,0.8286367098248286,0.504950495049505,0.55,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00411,1,4,100,0.4325318246110325,0.834983498349835,0.504950495049505,0.5,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00412,1,3,100,0.6778877887788779,1.0,1.0,0.7333333333333333,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00413,1,3,100,0.6052805280528053,1.0,0.4422442244224422,0.6666666666666666,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00414,1,3,100,0.7168316831683168,1.0,1.0,0.7333333333333333,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00415,1,3,100,0.5831683168316831,1.0,0.6633663366336634,0.6,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00416,1,4,100,0.601980198019802,1.0,0.7524752475247525,0.6,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00417,1,4,100,0.635973597359736,1.0,0.9504950495049505,0.7,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00418,1,4,100,0.6633663366336634,1.0,0.7524752475247525,0.675,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00419,4,17,400,0.5953573004359259,1.0,0.6424092409240925,0.6470588235294119,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00420,1,4,100,0.7628712871287129,1.0,1.0,0.775,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
matched_early_seed1,matched_early,1,v40c_00421,1,4,100,0.5967821782178218,1.0,0.6905940594059405,0.625,60a338ed887c15d94d3f274df39684c1dc6de68f9f29ba13f9f9cb4d6fbcd804
