run_id,variant,seed,component_id,images,gt_boxes,detections,ap50_95,ap50,ap75,ar100,checkpoint_sha256
matched_early_seed2,matched_early,2,v40c_00159,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00160,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00161,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00162,1,2,100,0.4104121690364524,0.5223206531179434,0.5049504950495048,0.65,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00163,1,1,100,0.8999999999999998,0.9999999999999999,0.9999999999999999,0.9,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00164,5,5,500,0.6983498349834983,1.0,0.7623762376237624,0.74,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00165,1,1,100,0.5999999999999999,0.9999999999999999,0.9999999999999999,0.6,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00166,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00167,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00168,1,1,100,0.39999999999999997,0.9999999999999999,0.0,0.4,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00169,1,1,100,0.39999999999999997,0.9999999999999999,0.0,0.4,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00170,1,1,100,0.049999999999999975,0.0714285714285714,0.0714285714285714,0.7,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00171,1,1,100,0.4999999999999999,0.9999999999999999,0.0,0.5,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00172,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00173,1,1,100,0.4999999999999999,0.9999999999999999,0.0,0.5,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00174,2,1,200,0.15,0.25,0.25,0.6,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00175,1,0,100,0.0,0.0,0.0,0.0,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00263,15,7,1500,0.8155775577557755,1.0,1.0,0.8285714285714286,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00264,5,0,500,0.0,0.0,0.0,0.0,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00265,5,0,500,0.0,0.0,0.0,0.0,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00266,9,5,900,0.0669894630260042,0.19970232317349387,0.007169682485489928,0.42000000000000004,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00267,2,2,200,0.20039603960396035,0.3999999999999999,0.10099009900990098,0.6,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00268,2,2,200,0.3004950495049505,0.5,0.2524752475247525,0.6,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00269,3,0,300,0.0,0.0,0.0,0.0,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00270,1,0,100,0.0,0.0,0.0,0.0,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00271,37,22,3700,0.14571651234269234,0.36494349753865346,0.07136963696369637,0.42272727272727273,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00327,2,5,200,0.709277092092771,1.0,0.801980198019802,0.74,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00328,2,5,200,0.6617938264414678,1.0,0.8165404775771697,0.76,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00329,1,3,100,0.6863861386138614,1.0,0.6844059405940595,0.7666666666666666,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00330,4,12,400,0.6524280999528524,1.0,0.6633663366336634,0.675,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00331,3,9,300,0.713971397139714,1.0,1.0,0.7666666666666666,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00332,1,3,100,0.7,1.0,1.0,0.7,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00333,1,3,100,0.8554455445544555,1.0,1.0,0.8666666666666666,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00334,1,3,100,0.5142918639690055,0.7227722772277223,0.6633663366336634,0.7,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00335,1,3,100,0.5355021216407355,0.6874115983026873,0.6633663366336634,0.6,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00336,1,2,100,0.7504950495049505,1.0,1.0,0.8,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00337,1,2,100,0.8504950495049505,1.0,1.0,0.85,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00338,1,2,100,0.7504950495049505,1.0,1.0,0.8,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00339,1,2,100,0.8504950495049505,1.0,1.0,0.85,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00340,1,2,100,0.8514851485148514,1.0,1.0,0.85,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00341,1,2,100,0.8252475247524753,1.0,1.0,0.85,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00342,1,2,100,0.700990099009901,1.0,1.0,0.7,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00343,1,2,100,0.8,1.0,1.0,0.8,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00344,1,2,100,0.7,1.0,1.0,0.7,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00345,2,4,200,0.4595716251787123,0.705575820739969,0.55493145468393,0.8,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00346,1,3,100,0.35189768976897684,0.6262376237623762,0.33663366336633654,0.5333333333333333,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00347,1,3,100,0.5141442715700142,0.8076379066478078,0.42998585572842984,0.6333333333333333,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00348,1,2,100,0.5504950495049504,1.0,0.2524752475247525,0.6,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00349,1,2,100,0.8009900990099009,1.0,1.0,0.8,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00350,1,2,100,0.600990099009901,1.0,0.5049504950495048,0.6,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00351,1,2,100,0.600990099009901,1.0,0.5049504950495048,0.6,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00352,1,2,100,0.7252475247524752,1.0,1.0,0.75,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00353,1,2,100,0.6504950495049504,1.0,1.0,0.65,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00354,1,2,100,0.7,1.0,1.0,0.7,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00355,1,2,100,0.3844884488448845,0.834983498349835,0.0,0.45,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00356,1,2,100,0.700990099009901,1.0,0.834983498349835,0.75,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00357,1,2,100,0.5504950495049504,1.0,0.5049504950495048,0.55,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00358,1,2,100,0.667986798679868,1.0,0.834983498349835,0.7,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00359,1,2,100,0.5504950495049504,1.0,0.5049504950495048,0.55,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00360,1,2,100,0.6514851485148514,1.0,0.5049504950495048,0.65,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00361,1,2,100,0.5118811881188119,1.0,0.5049504950495048,0.6,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00362,1,2,100,0.5641089108910892,1.0,0.7524752475247525,0.75,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00363,1,2,100,0.3603960396039605,1.0,0.2524752475247525,0.55,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00364,1,1,100,0.15333333333333332,0.5,0.0,0.4,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00365,1,1,100,0.4999999999999999,0.9999999999999999,0.0,0.5,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00366,1,1,100,0.2,0.5,0.0,0.4,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00367,1,1,100,0.45,0.5,0.5,0.9,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00368,1,1,100,0.5999999999999999,0.9999999999999999,0.9999999999999999,0.6,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00369,1,1,100,0.29999999999999993,0.9999999999999999,0.0,0.3,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00370,1,1,100,0.4999999999999999,0.9999999999999999,0.0,0.5,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00371,1,1,100,0.29999999999999993,0.9999999999999999,0.0,0.3,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00372,1,1,100,0.05638297872340427,0.5,0.0,0.4,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00373,3,6,300,0.465529533722603,1.0,0.14306930693069309,0.55,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00374,3,6,300,0.6226072607260725,1.0,0.7772277227722773,0.6333333333333334,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00375,1,2,100,0.5757425742574258,1.0,0.2524752475247525,0.65,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00376,2,4,200,0.667986798679868,1.0,0.6287128712871287,0.7,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00377,1,2,100,0.600990099009901,1.0,0.5049504950495048,0.6,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00397,2,6,200,0.5758663366336632,0.8695544554455441,0.7475247524752475,0.65,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00398,1,3,100,0.5990099009900991,0.9158415841584159,0.6633663366336634,0.6333333333333333,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00399,1,3,100,0.5663366336633663,1.0,0.6633663366336634,0.5666666666666667,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00400,1,3,100,0.6326732673267327,1.0,0.6633663366336634,0.6333333333333333,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00401,1,3,100,0.7663366336633664,1.0,1.0,0.7666666666666666,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00402,1,3,100,0.535891089108911,0.7896039603960396,0.6633663366336634,0.6,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00403,1,3,100,0.5788118811881187,0.865346534653465,0.6633663366336634,0.6333333333333333,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00404,1,3,100,0.5458415841584159,0.7138613861386143,0.6633663366336634,0.6333333333333333,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00405,1,3,100,0.49227722772277227,0.865346534653465,0.6633663366336634,0.6333333333333333,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00406,1,4,100,0.4212072820185243,0.7844139252634938,0.5289045033535612,0.6,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00407,1,4,100,0.5328132813281329,0.7824782478247826,0.7744774477447744,0.7,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00408,1,4,100,0.498019801980198,0.7524752475247525,0.7524752475247525,0.525,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00409,1,3,100,0.6663366336633663,1.0,0.5544554455445545,0.7,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00410,1,4,100,0.43785066006600654,0.7679455445544554,0.42244224422442234,0.5,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00411,1,4,100,0.5396039603960396,0.7524752475247525,0.7524752475247525,0.55,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00412,1,3,100,0.7336633663366336,1.0,1.0,0.7666666666666666,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00413,1,3,100,0.5673267326732673,1.0,0.33663366336633654,0.5666666666666667,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00414,1,3,100,0.6564356435643564,1.0,0.5544554455445545,0.6666666666666666,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00415,1,3,100,0.7,1.0,1.0,0.7,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00416,1,4,100,0.6881188118811881,1.0,1.0,0.75,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00417,1,4,100,0.5302687411598304,0.8939179632248937,0.38967468175388964,0.7,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00418,1,4,100,0.6762376237623762,0.9504950495049505,0.7524752475247525,0.7,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00419,4,17,400,0.6165640193574012,0.9696930219337719,0.6336633663366337,0.6588235294117647,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00420,1,4,100,0.6454031117397454,1.0,0.7524752475247525,0.675,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00421,1,4,100,0.6633663366336634,1.0,0.7524752475247525,0.675,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00422,1,4,100,0.6452970297029703,1.0,0.6905940594059405,0.65,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00423,1,4,100,0.7504950495049505,1.0,1.0,0.75,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00424,2,8,200,0.6872701555869872,1.0,1.0,0.725,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00425,1,4,100,0.8174917491749175,1.0,1.0,0.825,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00426,1,4,100,0.6597359735973598,1.0,0.9174917491749175,0.7,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00427,1,4,100,0.7445544554455445,1.0,1.0,0.775,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00428,1,5,100,0.7603960396039604,1.0,1.0,0.76,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00429,4,17,400,0.5991279701971617,0.9298477216142668,0.7537131548206367,0.7,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00430,1,5,100,0.6185868586858686,0.900990099009901,0.891989198919892,0.72,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00431,1,5,100,0.753135313531353,0.9669966996699667,0.9669966996699667,0.78,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00432,1,5,100,0.6844884488448845,1.0,1.0,0.7,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00433,1,5,100,0.6442244224422442,1.0,0.7623762376237624,0.7,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00434,1,5,100,0.6656294200848656,1.0,0.801980198019802,0.6799999999999999,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
matched_early_seed2,matched_early,2,v40c_00435,1,4,100,0.7693069306930693,1.0,1.0,0.8,b36b4965931da68b77a6be82e85e47b34f952445d64b941337f56a722f62737e
