seed,variant,step,original_row_id,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,ir_alignment_gradient_norm,event_alignment_gradient_norm,ir_theta_max_abs_deviation,ir_determinant_mean,ir_grid_oob_fraction,event_theta_max_abs_deviation,event_determinant_mean,event_grid_oob_fraction,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec
2,alignment_on_equal,969,train:00023573,2.152705669403076,0.8620064854621887,0.6070477962493896,0.6836514472961426,0.0001,17.6885023775072,2.971427795300976,0.7574067859444189,0.023280905559659004,0.9795306921005249,0.0017187499906867743,0.054926883429288864,1.0295993089675903,0.05703124776482582,True,130311680,394264576,0.01016310000068188,0.04843040000014298,0.0536591000000044,0.14681209999980638,0.25995359999978973
2,alignment_on_equal,970,train:00015349,1.7787675857543945,0.3636896312236786,0.7269687056541443,0.6881092190742493,0.0001,17.504784544342318,5.9764154440987065,0.7466064456944211,0.02417871542274952,0.9800164103507996,0.002343749860301614,0.05828343704342842,1.031034231185913,0.060624998062849045,True,130311680,394264576,0.010750299999926938,0.04540480000014213,0.0525073999997403,0.16515220000019326,0.2758105000002615
2,alignment_on_equal,971,train:00007110,2.395202159881592,0.7735859155654907,0.9179323315620422,0.7036839127540588,0.0001,9.061830981694907,1.0660713905967014,0.5108305269112938,0.02382516860961914,0.9799155592918396,0.0018749999580904841,0.05735014006495476,1.030734658241272,0.06015624850988388,True,130311680,394264576,0.010251700000480923,0.046922100000301725,0.06780549999984942,0.1533779000001232,0.27992119999998977
2,alignment_on_equal,972,train:00007784,2.4188218116760254,0.9080458283424377,0.800767719745636,0.7100083827972412,0.0001,10.833204620060778,2.0420246796497197,0.15346630211659262,0.024374477565288544,0.979279637336731,0.0018749999580904841,0.057633351534605026,1.0309854745864868,0.06078124791383743,True,130311680,394264576,0.01084889999947336,0.05139299999973446,0.060992600000645325,0.16100829999959387,0.2850748000000749
2,alignment_on_equal,973,train:00005604,1.5001583099365234,0.49233898520469666,0.24264782667160034,0.7651715278625488,0.0001,33.99614705269342,8.70069623615558,1.046060682556603,0.023879753425717354,0.9794443249702454,0.0017187499906867743,0.057264722883701324,1.0311404466629028,0.06078124791383743,True,130311680,394264576,0.01005669999995007,0.05323299999963638,0.06141670000033628,0.16707450000012614,0.29262910000034026
2,alignment_on_equal,974,train:00035492,0.04979735612869263,0.04979735612869263,0.0,0.0,0.0001,3.748565470978185,0.24456702816862388,0.07049005843330902,0.021161338314414024,0.9780624508857727,0.0009374999790452421,0.04884357750415802,1.0283043384552002,0.051093749701976776,True,130311680,394264576,0.009409499999492255,0.03739120000045659,0.06649779999952443,0.1720457000001261,0.28767169999991893
2,alignment_on_equal,975,train:00031663,1.9802217483520508,0.6816298961639404,0.6043251752853394,0.694266676902771,0.0001,20.4318896874225,4.7347269537998775,1.3376592900969706,0.02479882724583149,0.9775683283805847,0.0017187499906867743,0.05616301670670509,1.0309017896652222,0.05999999865889549,True,130311680,394264576,0.009941199999957462,0.039087999999537715,0.052110000000539,0.1635841999996046,0.26568049999968935
2,alignment_on_equal,976,train:00022783,0.05993225425481796,0.05993225425481796,0.0,0.0,0.0001,4.429521848126258,0.17940212014966853,0.06302158843098868,0.02646620199084282,0.9785227179527283,0.002031249925494194,0.05910190939903259,1.0315580368041992,0.06234375014901161,True,130311680,394264576,0.009947200000169687,0.03750899999977264,0.05369389999941632,0.18144950000078097,0.28351150000071357
2,alignment_on_equal,977,train:00003865,1.621307134628296,0.23346592485904694,0.7122489809989929,0.6755921840667725,0.0001,21.283498357667355,3.8874397705852135,1.1329280894684257,0.025527359917759895,0.9795320630073547,0.002031249925494194,0.05888503044843674,1.0315732955932617,0.062031250447034836,True,130311680,394264576,0.008191999999326072,0.03863420000016049,0.05607750000035594,0.16105119999974704,0.2648081999996066
2,alignment_on_equal,978,train:00007023,1.5835511684417725,0.22469036281108856,0.6480664014816284,0.7107943296432495,0.0001,19.47921765083099,3.2664177587823207,0.6826781221458453,0.02506009303033352,0.9779706597328186,0.0017187499906867743,0.05526285618543625,1.0309441089630127,0.059843748807907104,True,130311680,394264576,0.009505500000159373,0.049904399999832094,0.05421870000009221,0.1668022000003475,0.2815587000004598
2,alignment_on_equal,979,train:00012744,0.05643417313694954,0.05643417313694954,0.0,0.0,0.0001,4.203895340661478,0.20111049423270172,0.20809529766775903,0.026560340076684952,0.9779789447784424,0.0018749999580904841,0.0563092976808548,1.0309960842132568,0.060624998062849045,True,130311680,394264576,0.008769000000029337,0.04574100000081671,0.06039789999977074,0.15283089999957156,0.26981789999990724
2,alignment_on_equal,980,train:00020228,2.2291946411132812,0.7528142929077148,0.7434123754501343,0.7329680323600769,0.0001,59.67177506007936,53.15702233347465,0.647100309316761,0.026620712131261826,0.9780099391937256,0.002031249925494194,0.05612325295805931,1.031188726425171,0.06031249836087227,True,130311680,394264576,0.009517500000583823,0.0410093999998935,0.060058800000660995,0.14995859999999084,0.26174210000044695
2,alignment_on_equal,981,train:00016634,0.1286042034626007,0.1286042034626007,0.0,0.0,0.0001,10.784255509019072,2.296553456246491,0.247008294268682,0.027047621086239815,0.9754614233970642,0.0017187499906867743,0.05438603088259697,1.030337929725647,0.059062499552965164,True,130311680,394264576,0.011345799999617157,0.05181389999961539,0.06362559999979567,0.15487220000068191,0.2828806000006807
2,alignment_on_equal,982,train:00005793,1.7178339958190918,0.2719922959804535,0.73869788646698,0.7071437239646912,0.0001,16.938408204587187,8.133509234500114,0.7271926976147141,0.026824211701750755,0.9781584143638611,0.002031249925494194,0.0557367242872715,1.0312318801879883,0.05999999865889549,True,130311680,394264576,0.010783899999296409,0.038683799999489565,0.06725350000033359,0.16456319999997504,0.2824962000004234
2,alignment_on_equal,983,train:00024453,0.073418989777565,0.073418989777565,0.0,0.0,0.0001,5.770441818971758,0.5717394641594344,0.22155202861995257,0.028650445863604546,0.9764741659164429,0.0024999999441206455,0.05585317313671112,1.0309067964553833,0.06015624850988388,True,130311680,394264576,0.008170000000063737,0.03898560000016005,0.0527312999993228,0.151371900000413,0.2523625000003449
2,alignment_on_equal,984,train:00004239,1.4127748012542725,0.10675399005413055,0.6460156440734863,0.6600051522254944,0.0001,11.456755591146791,1.945861260161647,2.3977820960722567,0.02849704958498478,0.978431224822998,0.00390625,0.05809146538376808,1.0320593118667603,0.06187499687075615,True,130311680,394264576,0.008829200000036508,0.04039730000022246,0.05477040000005218,0.1617169000001013,0.26681600000028993
2,alignment_on_equal,985,train:00028755,0.1354297399520874,0.1354297399520874,0.0,0.0,0.0001,15.286918347018439,3.4853394599476104,0.9960032752739608,0.029534263536334038,0.9774398803710938,0.004843750037252903,0.05796059966087341,1.0319743156433105,0.06171874701976776,True,130311680,394264576,0.008734899999581103,0.037365199999840115,0.055237700000361656,0.16293879999921046,0.26516609999998764
2,alignment_on_equal,986,train:00018674,0.06868201494216919,0.06868201494216919,0.0,0.0,0.0001,5.4438921810113845,0.39716076873615697,0.07987784453592685,0.029223952442407608,0.9769526124000549,0.0043750000186264515,0.05643972381949425,1.0316499471664429,0.060624998062849045,True,130311680,394264576,0.010015300000304705,0.053822800000489224,0.061880899999778194,0.15806460000021616,0.28482570000051055
2,alignment_on_equal,987,train:00020268,0.07231016457080841,0.07231016457080841,0.0,0.0,0.0001,6.547948693537764,1.380020721809401,0.4686008973830349,0.029653538018465042,0.9767975807189941,0.004999999888241291,0.05621170997619629,1.0317037105560303,0.06046874821186066,True,130311680,394264576,0.010740499999883468,0.04911179999999149,0.05277600000044913,0.1629241999999067,0.2768448000006174
2,alignment_on_equal,988,train:00016599,2.2038886547088623,0.9580052495002747,0.5213077664375305,0.7245756983757019,0.0001,40.234393336721396,23.979272063662478,1.7339486212565258,0.030030375346541405,0.9745422005653381,0.0026562500279396772,0.05469346046447754,1.0308464765548706,0.05921874940395355,True,130311680,394264576,0.009237100000063947,0.041028499999811174,0.05511540000043169,0.16884269999991375,0.27523629999996047
2,alignment_on_equal,989,train:00030834,2.2316622734069824,0.7677257657051086,0.798494279384613,0.6654422879219055,0.0001,25.7279816152888,5.256886516976007,0.969047421101281,0.029549570754170418,0.97602778673172,0.0035937498323619366,0.05520806834101677,1.0313538312911987,0.059687498956918716,True,130311680,394264576,0.010992200000146113,0.04750649999914458,0.05339840000033291,0.1631200000001627,0.2758750000002692
2,alignment_on_equal,990,train:00030608,0.049494147300720215,0.049494147300720215,0.0,0.0,0.0001,3.889107011131302,0.46124100870426626,0.10607771766418286,0.03031764179468155,0.9757288098335266,0.004062499850988388,0.05554850026965141,1.0315381288528442,0.059843748807907104,True,130311680,394264576,0.011120199999822944,0.0440760000001319,0.06128830000034213,0.15849249999973836,0.2752618000004077
2,alignment_on_equal,991,train:00029116,1.6232430934906006,0.37277576327323914,0.5784870386123657,0.6719802021980286,0.0001,20.23071635599574,4.650229471406618,0.4338952842060763,0.030413471162319183,0.9752697348594666,0.002968749962747097,0.0549936518073082,1.0314635038375854,0.05953124910593033,True,130311680,394264576,0.009564599999976053,0.050954499999534164,0.05157340000005206,0.16109750000032363,0.27397930000006454
2,alignment_on_equal,992,train:00026193,0.03986813500523567,0.03986813500523567,0.0,0.0,0.0001,3.1883231406470776,0.380252012458821,0.12854506743514194,0.03231769800186157,0.9763901233673096,0.007031249813735485,0.05823850631713867,1.032259225845337,0.06156249716877937,True,130311680,394264576,0.007228899999972782,0.04996910000045318,0.05712809999931778,0.16728630000034173,0.28389919999972335
2,alignment_on_equal,993,train:00026873,1.3836621046066284,0.24028736352920532,0.4313378930091858,0.7120368480682373,0.0001,27.822868984028588,1.6716823869268935,1.412644769280282,0.032535046339035034,0.9762911200523376,0.006718749646097422,0.05779043212532997,1.0319184064865112,0.0612499974668026,True,130311680,394264576,0.008533000000170432,0.05663860000004206,0.05637709999973595,0.1709649000003992,0.2951356000003216
2,alignment_on_equal,994,train:00026678,0.029586009681224823,0.029586009681224823,0.0,0.0,0.0001,2.1167730350977916,0.19985079613381257,0.046422076870750575,0.032788023352622986,0.9763033986091614,0.006718749646097422,0.05759542062878609,1.0317134857177734,0.06109374761581421,True,130311680,394264576,0.008868099999745027,0.048109800000020186,0.06149009999990085,0.1569680000002336,0.2765199000004941
2,alignment_on_equal,995,train:00012825,1.2455323934555054,0.08866249024868011,0.46929705142974854,0.6875728368759155,0.0001,21.780183334474973,2.4174672468497094,0.21219488935571304,0.031967680901288986,0.976260244846344,0.004843750037252903,0.055475953966379166,1.0309499502182007,0.059687498956918716,True,130311680,394264576,0.00957010000001901,0.046968099999503465,0.05752750000010565,0.1607942999999068,0.2759046999999555
2,alignment_on_equal,996,train:00015026,1.5229005813598633,0.23017339408397675,0.619610607624054,0.6731165051460266,0.0001,25.955920034129786,7.0608123255697794,2.084961865820325,0.0328284427523613,0.9761962294578552,0.005937499925494194,0.05676455795764923,1.0313977003097534,0.06046874821186066,True,130311680,394264576,0.013228800000433694,0.04999299999963114,0.06925210000008519,0.17824920000020938,0.31218170000011014
2,alignment_on_equal,997,train:00027288,0.029156437143683434,0.029156437143683434,0.0,0.0,0.0001,2.5575017643562155,0.14299965812854762,0.07186858005766382,0.03325892239809036,0.9765470623970032,0.006718749646097422,0.05705005303025246,1.0310471057891846,0.06046874821186066,True,130311680,394264576,0.006778299999496085,0.04222300000037649,0.061201900000014575,0.1591722999992271,0.270181799999591
2,alignment_on_equal,998,train:00025768,0.03539232909679413,0.03539232909679413,0.0,0.0,0.0001,2.5965912080401714,0.37070575914597653,0.06010872746604202,0.03263966366648674,0.9760960936546326,0.005156249739229679,0.054860927164554596,1.0305582284927368,0.059062499552965164,True,130311680,394264576,0.008373800000299525,0.03772380000009434,0.0545246000001498,0.16662709999945946,0.2690618999995422
2,alignment_on_equal,999,train:00021883,1.9073305130004883,0.4060934782028198,0.8220279812812805,0.6792090535163879,0.0001,20.56996412073642,1.879314770664658,1.041092873159948,0.0343647338449955,0.9765771627426147,0.007499999832361937,0.05679630488157272,1.030436635017395,0.06031249836087227,True,130311680,394264576,0.010096700000758574,0.04395849999946222,0.056637900000168884,0.16955270000016753,0.2812655999996423
2,alignment_on_equal,1000,train:00009535,0.04109631106257439,0.04109631106257439,0.0,0.0,0.0001,4.641187949369366,1.4198998770336226,0.19037766553023872,0.03282645344734192,0.9771925806999207,0.006093749776482582,0.05587736889719963,1.0295747518539429,0.05953124910593033,True,130311680,394264576,0.010369499999796972,0.04708169999958045,0.06018370000037976,0.15985300000011193,0.27883509999992384
2,alignment_on_equal,1001,train:00023373,1.5560210943222046,0.1711362898349762,0.7204705476760864,0.6644142866134644,0.0001,18.52389008043283,0.9414723593175028,0.9396259480322064,0.03326750919222832,0.976516604423523,0.006093749776482582,0.05498960241675377,1.0296757221221924,0.05874999985098839,True,130311680,394264576,0.018522399999710615,0.047453500000301574,0.06469240000024001,0.15560349999941536,0.2777212999999392
2,alignment_on_equal,1002,train:00022743,1.4778069257736206,0.561884880065918,0.19136649370193481,0.7245555520057678,0.0001,37.1370013819308,14.104839779618322,1.895341474116465,0.03404439613223076,0.9770162105560303,0.0073437499813735485,0.05703004449605942,1.0297236442565918,0.05999999865889549,True,130311680,394264576,0.00871960000040417,0.04457509999974718,0.05931150000014895,0.1534136000000217,0.2679130999995323
2,alignment_on_equal,1003,train:00034591,0.0578375868499279,0.0578375868499279,0.0,0.0,0.0001,4.836163675358813,0.581804777330783,0.20588226288199743,0.030108526349067688,0.9760335683822632,0.002031249925494194,0.049873195588588715,1.026934266090393,0.053593747317790985,True,130311680,394264576,0.010272399999848858,0.03783380000004399,0.05877500000042346,0.1675688999994236,0.2753566999999748
2,alignment_on_equal,1004,train:00009616,0.027262544259428978,0.027262544259428978,0.0,0.0,0.0001,2.7750053505321577,1.2967986672267533,0.03611588174787416,0.03295353427529335,0.9777389764785767,0.007187499664723873,0.05578833445906639,1.0282238721847534,0.059062499552965164,True,130311680,394264576,0.009916000000885106,0.04567200000019511,0.059725999999500345,0.16769019999992452,0.28395720000025904
2,alignment_on_equal,1005,train:00011014,1.45414137840271,0.16695931553840637,0.5449858903884888,0.7421961426734924,0.0001,20.29068634045013,5.792288845994152,1.3648260445645237,0.03196031227707863,0.9768521785736084,0.004687499720603228,0.054310932755470276,1.0276730060577393,0.05781249701976776,True,130311680,394264576,0.009069900000213238,0.0473827000005258,0.06683389999943756,0.16964610000013636,0.2942806000000928
2,alignment_on_equal,1006,train:00012048,2.3233211040496826,1.0581614971160889,0.6067802309989929,0.6583793759346008,0.0001,73.58791549355209,4.298559005697581,1.1568987240396422,0.03214913606643677,0.9778342247009277,0.0064062499441206455,0.05461485683917999,1.0278255939483643,0.05765624716877937,True,130311680,394264576,0.010683800000151678,0.051755100000264065,0.06731709999985469,0.17289230000005773,0.30362479999985226
2,alignment_on_equal,1007,train:00013046,1.4144010543823242,0.06438980251550674,0.6222007274627686,0.7278104424476624,0.0001,14.102490602035436,1.4005793971932896,0.559027982480629,0.03302871063351631,0.9778806567192078,0.0078125,0.05509428307414055,1.0274605751037598,0.0573437474668026,True,130311680,394264576,0.009125999999923806,0.051962300000013784,0.05798410000079457,0.15213299999959418,0.2722934000003079
2,alignment_on_equal,1008,train:00031330,2.3660175800323486,0.818543553352356,0.8446109890937805,0.7028629183769226,0.0001,19.143544477204554,4.242918184518345,1.1673592159465676,0.03252703696489334,0.9775880575180054,0.0073437499813735485,0.05462770164012909,1.0271021127700806,0.05624999850988388,True,130311680,394264576,0.011287399999673653,0.04223000000001775,0.06353180000041903,0.1593087999999625,0.27756180000051245
2,alignment_on_equal,1009,train:00003937,0.930862545967102,0.930862545967102,0.0,0.0,0.0001,86.62760149315538,36.326351889073706,5.6348032832643415,0.0328526608645916,0.9797617197036743,0.009999999776482582,0.057700660079717636,1.0271594524383545,0.058281250298023224,True,130311680,394264576,0.007464399999662419,0.04890990000058082,0.05247529999996914,0.16545599999972183,0.2752049000000625
2,alignment_on_equal,1010,train:00035877,1.8053667545318604,0.47372281551361084,0.590979814529419,0.7406641244888306,0.0001,29.845468567161475,4.850659127543688,1.157753445566571,0.029005568474531174,0.9778550863265991,0.005156249739229679,0.04754674434661865,1.0241661071777344,0.04671875014901161,True,130311680,394264576,0.010895800000071176,0.037943200000881916,0.059093599999869184,0.15588039999965986,0.2646515999995245
2,alignment_on_equal,1011,train:00032235,2.043825149536133,0.9799280166625977,0.3659813404083252,0.6979156732559204,0.0001,24.30486263246693,4.9714682654821605,3.189282825783245,0.035191185772418976,0.9763554930686951,0.009843749925494194,0.055399324744939804,1.0260744094848633,0.05406250059604645,True,130311680,394264576,0.011394000000109372,0.050900799999908486,0.07062069999938103,0.16220890000022337,0.2963361000001896
2,alignment_on_equal,1012,train:00035114,1.9760607481002808,0.5895828008651733,0.7122403383255005,0.6742376089096069,0.0001,24.277335451512176,4.995355342349505,4.244819606264334,0.03640539199113846,0.9747350811958313,0.009687500074505806,0.05411732569336891,1.0248374938964844,0.05218749865889549,True,130311680,394264576,0.009778600000572624,0.03915039999992587,0.055089200000111305,0.16278390000024956,0.2690480999999636
2,alignment_on_equal,1013,train:00013196,0.012495892122387886,0.012495892122387886,0.0,0.0,0.0001,0.8477272917770844,0.02763577289798029,0.011749255138688892,0.03638596087694168,0.9757698178291321,0.010625000111758709,0.0551757887005806,1.0255059003829956,0.052812498062849045,True,130311680,394264576,0.012059699999554141,0.040468199999850185,0.07184069999948406,0.17294159999983094,0.2981830999997328
2,alignment_on_equal,1014,train:00009914,0.012788889929652214,0.012788889929652214,0.0,0.0,0.0001,0.8682148553149416,0.04920784127123136,0.01955351742361116,0.03719792142510414,0.9753932356834412,0.011249999515712261,0.05616607144474983,1.025110125541687,0.05312499776482582,True,130311680,394264576,0.010112900000422087,0.037548899999819696,0.05529500000011467,0.16853679999985616,0.27259739999954036
2,alignment_on_equal,1015,train:00017142,2.1135051250457764,0.8251370191574097,0.5969457626342773,0.6914223432540894,0.0001,16.767995960625235,6.618536244949213,1.6180145514378077,0.03685319423675537,0.9733331203460693,0.009218749590218067,0.0542236752808094,1.0242946147918701,0.051093749701976776,True,130311680,394264576,0.009717900000396185,0.04559239999980491,0.05633920000036596,0.15119700000013836,0.2637579000002006
2,alignment_on_equal,1016,train:00001011,1.9300594329833984,0.5859469771385193,0.6525461077690125,0.6915663480758667,0.0001,19.3866224337401,13.995882706784906,2.6202801350457774,0.03886125981807709,0.9743000268936157,0.01171875,0.057367485016584396,1.0253864526748657,0.05374999716877937,True,130311680,394264576,0.011643499999991036,0.04128000000036991,0.054810900000120455,0.16331699999955163,0.2719254000003275
2,alignment_on_equal,1017,train:00025083,0.017492402344942093,0.017492402344942093,0.0,0.0,0.0001,1.2081351787878787,0.050696411787650275,0.010140984343594289,0.03773985430598259,0.9720127582550049,0.009374999441206455,0.05283571779727936,1.0250506401062012,0.050468750298023224,True,130311680,394264576,0.00933210000039253,0.04216470000028494,0.05782240000007732,0.14858249999997497,0.25867310000012367
2,alignment_on_equal,1018,train:00025598,1.8910024166107178,0.5121804475784302,0.6984078288078308,0.6804141402244568,0.0001,21.661865927942042,11.656421693040517,0.32213427920665066,0.03831782564520836,0.9714276790618896,0.009374999441206455,0.05311930924654007,1.0252424478530884,0.05078125,True,130311680,394264576,0.010258199999952922,0.0420973000000231,0.0732707000006485,0.16034289999970497,0.28675250000014785
2,alignment_on_equal,1019,train:00009864,0.013830757699906826,0.013830757699906826,0.0,0.0,0.0001,0.9316535379616688,0.029996634139845362,0.014437627207374345,0.040382154285907745,0.9717274308204651,0.010781249962747097,0.05595000088214874,1.025319218635559,0.05234374850988388,True,130311680,394264576,0.00923750000038126,0.047440900000765396,0.05453819999911502,0.15347150000070542,0.26555610000013985
2,alignment_on_equal,1020,train:00018370,2.3506178855895996,1.042885661125183,0.6232047080993652,0.6845275163650513,0.0001,21.434219908970377,3.055237402611362,0.8772473907612863,0.04057396203279495,0.9708908200263977,0.01015624962747097,0.055369019508361816,1.0257084369659424,0.05218749865889549,True,130311680,394264576,0.010962899999867659,0.04259450000063225,0.057544899999811605,0.16679109999950015,0.27877539999917644
2,alignment_on_equal,1021,train:00028239,2.1161277294158936,0.780617356300354,0.6426461935043335,0.6928642392158508,0.0001,13.440229785229546,2.4946789259911784,0.7464432206805214,0.042424481362104416,0.9702452421188354,0.010625000111758709,0.05686262249946594,1.0263283252716064,0.053593747317790985,True,130311680,394264576,0.01009180000073684,0.046683899999152345,0.06799710000086634,0.15070749999995314,0.2766356000001906
2,alignment_on_equal,1022,train:00030451,1.7251850366592407,0.5797838568687439,0.4539257884025574,0.6914753913879395,0.0001,18.955362600489174,3.330968654896345,0.762770056982908,0.04118603467941284,0.9696118831634521,0.009062499739229679,0.05446837097406387,1.0261234045028687,0.052031248807907104,True,130311680,394264576,0.010774800000035611,0.04065069999978732,0.06786920000013197,0.1538927000001422,0.2741121999997631
2,alignment_on_equal,1023,train:00010756,2.523674249649048,0.9623576402664185,0.8887147903442383,0.6726018190383911,0.0001,12.770996733996888,3.045088481333667,0.3419730707884434,0.04111830145120621,0.9685454368591309,0.007968749850988388,0.05359584465622902,1.0261168479919434,0.05140624940395355,True,130311680,394264576,0.009960499999579042,0.03823789999933069,0.06258239999988291,0.1584621000001789,0.27009429999998247
2,alignment_on_equal,1024,train:00004903,1.7386127710342407,0.4933888614177704,0.554737389087677,0.6904865503311157,0.0001,18.460444116876303,4.369690897398277,2.6212109859467927,0.04349105805158615,0.9699395298957825,0.010468749329447746,0.05747826397418976,1.0270150899887085,0.054375000298023224,True,130311680,394264576,0.009135199999946053,0.03971519999959128,0.06228040000041801,0.15596419999928912,0.2678613999996742
2,alignment_on_equal,1025,train:00004234,1.6628117561340332,0.4614996314048767,0.5070501565933228,0.6942619681358337,0.0001,22.910824475051555,3.5075661974103935,4.788444442609271,0.04378073289990425,0.9695142507553101,0.01015624962747097,0.057674992829561234,1.0273793935775757,0.05453125014901161,True,130311680,394264576,0.009899600000608189,0.04388010000002396,0.06994699999995646,0.1598876999996719,0.28455880000001343
2,alignment_on_equal,1026,train:00018807,1.8999600410461426,0.862841784954071,0.3393175005912781,0.6978007555007935,0.0001,23.88391377880159,2.2832581594062584,1.9540744953781057,0.043983373790979385,0.9679113030433655,0.009531250223517418,0.056061483919620514,1.0270200967788696,0.05328124761581421,True,130311680,394264576,0.008324399999764864,0.04396640000049956,0.06859299999996438,0.15419920000022103,0.2760652000006303
2,alignment_on_equal,1027,train:00031736,1.8725991249084473,0.634851336479187,0.546916127204895,0.69083172082901,0.0001,15.653102037082585,4.502379703624619,1.1799858379261583,0.04380770027637482,0.9669964909553528,0.008906249888241291,0.054989900439977646,1.0269159078598022,0.05265624821186066,True,130311680,394264576,0.011776499999541556,0.041502199999740697,0.07596430000012333,0.15657019999980548,0.28661490000013146
2,alignment_on_equal,1028,train:00033013,2.270047187805176,0.8159787654876709,0.7687811851501465,0.685287356376648,0.0001,10.925513732025575,1.8458976381728291,0.650434923111467,0.044227052479982376,0.9660273790359497,0.008750000037252903,0.05465344339609146,1.0269476175308228,0.05234374850988388,True,130311680,394264576,0.011583900000005087,0.05029789999935019,0.05212590000064665,0.1483911999994234,0.26321769999958633
2,alignment_on_equal,1029,train:00033827,2.0908491611480713,0.6814274787902832,0.7432618141174316,0.6661598682403564,0.0001,18.46554327344227,8.605684116530592,0.7099983542055182,0.044997576624155045,0.9663017392158508,0.009218749590218067,0.05479725822806358,1.0259597301483154,0.051874998956918716,True,130311680,394264576,0.010661700000127894,0.03934239999944111,0.05124309999973775,0.1657745000002251,0.2682230000000345
2,alignment_on_equal,1030,train:00006274,1.8511993885040283,0.44288477301597595,0.7234150767326355,0.6848995089530945,0.0001,14.544448912126633,4.223461708398269,0.7022258980861747,0.04475487768650055,0.9665544033050537,0.009218749590218067,0.05515909567475319,1.0270276069641113,0.05249999836087227,True,130311680,394264576,0.009288500000366184,0.03900359999988723,0.060727699999915785,0.18858950000048935,0.2985641000004762
2,alignment_on_equal,1031,train:00014498,0.047966521233320236,0.047966521233320236,0.0,0.0,0.0001,3.562200431870211,0.08573238428383528,0.059888403747803784,0.04477265849709511,0.9668397903442383,0.009374999441206455,0.05547762289643288,1.026731014251709,0.05234374850988388,True,130311680,394264576,0.009601699999620905,0.04789870000058727,0.056893099999797414,0.16015489999972488,0.2755730999997468
2,alignment_on_equal,1032,train:00016679,1.9042253494262695,0.8161623477935791,0.38065677881240845,0.7074062824249268,0.0001,26.731708758786194,4.426452904430802,0.8792889739991373,0.04569355398416519,0.9648745059967041,0.008593750186264515,0.05537718906998634,1.026546597480774,0.05234374850988388,True,130311680,394264576,0.008217399999921327,0.04481889999988198,0.05409310000050027,0.16150740000011865,0.26950570000008156
2,alignment_on_equal,1033,train:00029789,1.7929582595825195,0.5020690560340881,0.5953964591026306,0.6954928040504456,0.0001,24.344562436615572,11.11923686434033,0.3574546330224361,0.045612137764692307,0.966343879699707,0.009374999441206455,0.05647414177656174,1.0275083780288696,0.0534374974668026,True,130311680,394264576,0.009535899999718822,0.049510199999531324,0.06595279999964987,0.14768420000018523,0.2742013999995834
2,alignment_on_equal,1034,train:00004059,1.6136738061904907,0.3692946135997772,0.551228404045105,0.6931507587432861,0.0001,16.73556900862899,5.737167131639499,2.5665378754745647,0.04689185693860054,0.9680461287498474,0.010937499813735485,0.06006660312414169,1.028148889541626,0.05546874925494194,True,130311680,394264576,0.007684900000640482,0.04871350000030361,0.07047210000018822,0.16218099999969127,0.2898392999995849
2,alignment_on_equal,1035,train:00018293,0.09436402469873428,0.09436402469873428,0.0,0.0,0.0001,7.378015446700337,1.292149288076993,0.15646843304965874,0.046518474817276,0.967747151851654,0.010468749329447746,0.0580606572329998,1.0275801420211792,0.05406250059604645,True,130311680,394264576,0.011487300000226242,0.0408729000000676,0.05459489999975631,0.16049910000037926,0.2686604999998963
2,alignment_on_equal,1036,train:00012779,1.8441495895385742,0.5460477471351624,0.6111963391304016,0.6869055032730103,0.0001,13.384028283742124,8.528791668210404,1.421719660948122,0.04696177691221237,0.9684057831764221,0.010937499813735485,0.05854599177837372,1.0274800062179565,0.054375000298023224,True,130311680,394264576,0.009354199999506818,0.042212800000015704,0.05319549999967421,0.148932899999636,0.2549821999991764
2,alignment_on_equal,1037,train:00011602,1.7515066862106323,0.5241959691047668,0.5374453067779541,0.6898654699325562,0.0001,31.769618777454415,8.006202758481077,1.67949274257882,0.04608194902539253,0.9691610932350159,0.010468749329447746,0.05848996713757515,1.0273630619049072,0.054375000298023224,True,130311680,394264576,0.010015600000770064,0.03947790000074747,0.06301230000008218,0.16040529999918363,0.2739700999991328
2,alignment_on_equal,1038,train:00027678,2.2937257289886475,0.8031666278839111,0.7949070930480957,0.6956520676612854,0.0001,39.045146555118215,16.258903259845795,1.8572769356489267,0.04979225620627403,0.968734622001648,0.012343749403953552,0.061993010342121124,1.0287821292877197,0.05687499791383743,True,130311680,394264576,0.008983900000202993,0.04056180000043241,0.06132600000000821,0.17230039999958535,0.2839533999995183
2,alignment_on_equal,1039,train:00027183,0.09117002785205841,0.09117002785205841,0.0,0.0,0.0001,6.963864741310868,0.5356052364681819,0.1492727808663668,0.04924169182777405,0.9697993993759155,0.012343749403953552,0.061495762318372726,1.0284687280654907,0.05640624836087227,True,130311680,394264576,0.008528899999873829,0.05326789999980974,0.06747450000057142,0.15828849999979866,0.2890096999999514
2,alignment_on_equal,1040,train:00016629,2.1992063522338867,0.9893724918365479,0.4955456852912903,0.7142883539199829,0.0001,44.17930121306813,31.55396844828264,0.46219043373970425,0.04700686037540436,0.9690933227539062,0.01015624962747097,0.057832270860672,1.0273239612579346,0.05390624701976776,True,130311680,394264576,0.012106000000130734,0.04998819999946136,0.05322980000073585,0.15899649999937537,0.27397429999928136
