Using device: cuda
requested_seed: 1
deterministic_algorithms: warn_only
cudnn_deterministic: True
cudnn_benchmark: False
train samples: 7439
val samples: 2213
params: 6592458
gflops: skipped (no project-compatible detector GFLOPs helper wired yet)
total train iterations per epoch: 1860
epoch 12/50 iter 1040/1860 loss=0.6940 mean_loss=0.7090 classification=0.0278, bbox_regression=0.0711, bbox_ctrness=0.5950
epoch 12/50 iter 1060/1860 loss=0.6678 mean_loss=0.7091 classification=0.0119, bbox_regression=0.0511, bbox_ctrness=0.6049
epoch 12/50 iter 1080/1860 loss=0.7281 mean_loss=0.7092 classification=0.0350, bbox_regression=0.0820, bbox_ctrness=0.6112
epoch 12/50 iter 1100/1860 loss=0.6795 mean_loss=0.7093 classification=0.0154, bbox_regression=0.0620, bbox_ctrness=0.6021
epoch 12/50 iter 1120/1860 loss=0.6919 mean_loss=0.7094 classification=0.0233, bbox_regression=0.0744, bbox_ctrness=0.5942
epoch 12/50 iter 1140/1860 loss=0.7425 mean_loss=0.7094 classification=0.0448, bbox_regression=0.0932, bbox_ctrness=0.6045
epoch 12/50 iter 1160/1860 loss=0.7178 mean_loss=0.7093 classification=0.0281, bbox_regression=0.0874, bbox_ctrness=0.6022
epoch 12/50 iter 1180/1860 loss=0.7268 mean_loss=0.7094 classification=0.0274, bbox_regression=0.1082, bbox_ctrness=0.5912
epoch 12/50 iter 1200/1860 loss=0.7197 mean_loss=0.7095 classification=0.0327, bbox_regression=0.0750, bbox_ctrness=0.6120
epoch 12/50 iter 1220/1860 loss=0.7071 mean_loss=0.7094 classification=0.0099, bbox_regression=0.0759, bbox_ctrness=0.6213
epoch 12/50 iter 1240/1860 loss=0.7171 mean_loss=0.7093 classification=0.0375, bbox_regression=0.0644, bbox_ctrness=0.6151
epoch 12/50 iter 1260/1860 loss=0.7100 mean_loss=0.7097 classification=0.0296, bbox_regression=0.0827, bbox_ctrness=0.5977
epoch 12/50 iter 1280/1860 loss=0.7578 mean_loss=0.7098 classification=0.0370, bbox_regression=0.1017, bbox_ctrness=0.6191
epoch 12/50 iter 1300/1860 loss=0.7312 mean_loss=0.7098 classification=0.0335, bbox_regression=0.0775, bbox_ctrness=0.6202
epoch 12/50 iter 1320/1860 loss=0.6812 mean_loss=0.7099 classification=0.0136, bbox_regression=0.0664, bbox_ctrness=0.6012
epoch 12/50 iter 1340/1860 loss=0.7177 mean_loss=0.7100 classification=0.0574, bbox_regression=0.0763, bbox_ctrness=0.5841
epoch 12/50 iter 1360/1860 loss=0.7093 mean_loss=0.7099 classification=0.0649, bbox_regression=0.0583, bbox_ctrness=0.5860
epoch 12/50 iter 1380/1860 loss=0.7104 mean_loss=0.7098 classification=0.0085, bbox_regression=0.0874, bbox_ctrness=0.6145
epoch 12/50 iter 1400/1860 loss=0.6974 mean_loss=0.7097 classification=0.0283, bbox_regression=0.0873, bbox_ctrness=0.5818
epoch 12/50 iter 1420/1860 loss=0.7212 mean_loss=0.7096 classification=0.0311, bbox_regression=0.0822, bbox_ctrness=0.6079
epoch 12/50 iter 1440/1860 loss=0.7941 mean_loss=0.7096 classification=0.0568, bbox_regression=0.1361, bbox_ctrness=0.6012
epoch 12/50 iter 1460/1860 loss=0.7280 mean_loss=0.7095 classification=0.0416, bbox_regression=0.0895, bbox_ctrness=0.5968
epoch 12/50 iter 1480/1860 loss=0.7215 mean_loss=0.7093 classification=0.0436, bbox_regression=0.0766, bbox_ctrness=0.6012
epoch 12/50 iter 1500/1860 loss=0.6853 mean_loss=0.7092 classification=0.0158, bbox_regression=0.0632, bbox_ctrness=0.6063
epoch 12/50 iter 1520/1860 loss=0.6615 mean_loss=0.7093 classification=0.0098, bbox_regression=0.0669, bbox_ctrness=0.5848
epoch 12/50 iter 1540/1860 loss=0.6832 mean_loss=0.7092 classification=0.0069, bbox_regression=0.0682, bbox_ctrness=0.6081
epoch 12/50 iter 1560/1860 loss=0.7395 mean_loss=0.7091 classification=0.0657, bbox_regression=0.0824, bbox_ctrness=0.5914
epoch 12/50 iter 1580/1860 loss=0.7337 mean_loss=0.7090 classification=0.0619, bbox_regression=0.0883, bbox_ctrness=0.5835
epoch 12/50 iter 1600/1860 loss=0.7078 mean_loss=0.7089 classification=0.0441, bbox_regression=0.0822, bbox_ctrness=0.5815
epoch 12/50 iter 1620/1860 loss=0.6922 mean_loss=0.7090 classification=0.0344, bbox_regression=0.0660, bbox_ctrness=0.5918
epoch 12/50 iter 1640/1860 loss=0.6792 mean_loss=0.7089 classification=0.0173, bbox_regression=0.0655, bbox_ctrness=0.5964
epoch 12/50 iter 1660/1860 loss=0.7315 mean_loss=0.7094 classification=0.0582, bbox_regression=0.0762, bbox_ctrness=0.5970
epoch 12/50 iter 1680/1860 loss=0.6832 mean_loss=0.7094 classification=0.0113, bbox_regression=0.0662, bbox_ctrness=0.6058
epoch 12/50 iter 1700/1860 loss=0.6712 mean_loss=0.7094 classification=0.0278, bbox_regression=0.0620, bbox_ctrness=0.5814
epoch 12/50 iter 1720/1860 loss=0.6873 mean_loss=0.7092 classification=0.0292, bbox_regression=0.0619, bbox_ctrness=0.5961
epoch 12/50 iter 1740/1860 loss=0.6576 mean_loss=0.7091 classification=0.0077, bbox_regression=0.0632, bbox_ctrness=0.5867
epoch 12/50 iter 1760/1860 loss=0.6919 mean_loss=0.7090 classification=0.0157, bbox_regression=0.0742, bbox_ctrness=0.6020
epoch 12/50 iter 1780/1860 loss=0.6940 mean_loss=0.7089 classification=0.0254, bbox_regression=0.0747, bbox_ctrness=0.5939
epoch 12/50 iter 1800/1860 loss=0.7471 mean_loss=0.7088 classification=0.0764, bbox_regression=0.0808, bbox_ctrness=0.5899
epoch 12/50 iter 1820/1860 loss=0.7279 mean_loss=0.7089 classification=0.0446, bbox_regression=0.0896, bbox_ctrness=0.5937
epoch 12/50 iter 1840/1860 loss=0.7066 mean_loss=0.7090 classification=0.0280, bbox_regression=0.0641, bbox_ctrness=0.6145
epoch 12/50 iter 1860/1860 loss=0.7549 mean_loss=0.7091 classification=0.0660, bbox_regression=0.1009, bbox_ctrness=0.5879
epoch 12 validation Precision=0.4937 Recall=0.9678 AP50=0.9417 AP75=0.8399 eval_fps=20.48 epoch_time_sec=912.9
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed1\weights\last.pt
epoch 13/50 iter 1/1860 loss=0.6886 mean_loss=0.6886 classification=0.0209, bbox_regression=0.0704, bbox_ctrness=0.5973
epoch 13/50 iter 20/1860 loss=0.7144 mean_loss=0.7093 classification=0.0389, bbox_regression=0.0957, bbox_ctrness=0.5798
epoch 13/50 iter 40/1860 loss=0.7327 mean_loss=0.7072 classification=0.0568, bbox_regression=0.0687, bbox_ctrness=0.6071
epoch 13/50 iter 60/1860 loss=0.7329 mean_loss=0.7091 classification=0.0279, bbox_regression=0.0982, bbox_ctrness=0.6068
epoch 13/50 iter 80/1860 loss=0.6580 mean_loss=0.7057 classification=0.0078, bbox_regression=0.0504, bbox_ctrness=0.5997
epoch 13/50 iter 100/1860 loss=0.6758 mean_loss=0.7015 classification=0.0070, bbox_regression=0.0656, bbox_ctrness=0.6032
epoch 13/50 iter 120/1860 loss=0.6922 mean_loss=0.6996 classification=0.0060, bbox_regression=0.0934, bbox_ctrness=0.5928
epoch 13/50 iter 140/1860 loss=0.7684 mean_loss=0.7007 classification=0.0419, bbox_regression=0.1148, bbox_ctrness=0.6117
epoch 13/50 iter 160/1860 loss=0.7043 mean_loss=0.7011 classification=0.0177, bbox_regression=0.0824, bbox_ctrness=0.6043
epoch 13/50 iter 180/1860 loss=0.7078 mean_loss=0.7009 classification=0.0387, bbox_regression=0.0655, bbox_ctrness=0.6036
epoch 13/50 iter 200/1860 loss=0.7042 mean_loss=0.7005 classification=0.0366, bbox_regression=0.0722, bbox_ctrness=0.5955
epoch 13/50 iter 220/1860 loss=0.7046 mean_loss=0.7006 classification=0.0149, bbox_regression=0.0758, bbox_ctrness=0.6140
epoch 13/50 iter 240/1860 loss=0.6974 mean_loss=0.7002 classification=0.0254, bbox_regression=0.0643, bbox_ctrness=0.6077
epoch 13/50 iter 260/1860 loss=0.7615 mean_loss=0.7000 classification=0.0555, bbox_regression=0.0948, bbox_ctrness=0.6112
epoch 13/50 iter 280/1860 loss=0.7123 mean_loss=0.7001 classification=0.0368, bbox_regression=0.0680, bbox_ctrness=0.6075
epoch 13/50 iter 300/1860 loss=0.6750 mean_loss=0.7000 classification=0.0099, bbox_regression=0.0711, bbox_ctrness=0.5941
epoch 13/50 iter 320/1860 loss=0.6877 mean_loss=0.6999 classification=0.0345, bbox_regression=0.0550, bbox_ctrness=0.5981
epoch 13/50 iter 340/1860 loss=0.6938 mean_loss=0.6999 classification=0.0162, bbox_regression=0.0794, bbox_ctrness=0.5982
epoch 13/50 iter 360/1860 loss=0.7112 mean_loss=0.6999 classification=0.0455, bbox_regression=0.0738, bbox_ctrness=0.5919
epoch 13/50 iter 380/1860 loss=0.6817 mean_loss=0.7004 classification=0.0235, bbox_regression=0.0647, bbox_ctrness=0.5935
epoch 13/50 iter 400/1860 loss=0.6887 mean_loss=0.7002 classification=0.0184, bbox_regression=0.0625, bbox_ctrness=0.6077
epoch 13/50 iter 420/1860 loss=0.6561 mean_loss=0.6999 classification=0.0089, bbox_regression=0.0583, bbox_ctrness=0.5890
epoch 13/50 iter 440/1860 loss=0.7460 mean_loss=0.6999 classification=0.0762, bbox_regression=0.0768, bbox_ctrness=0.5931
epoch 13/50 iter 460/1860 loss=0.6807 mean_loss=0.7001 classification=0.0201, bbox_regression=0.0631, bbox_ctrness=0.5976
epoch 13/50 iter 480/1860 loss=0.6883 mean_loss=0.6999 classification=0.0228, bbox_regression=0.0708, bbox_ctrness=0.5947
epoch 13/50 iter 500/1860 loss=0.7011 mean_loss=0.7006 classification=0.0297, bbox_regression=0.0595, bbox_ctrness=0.6119
epoch 13/50 iter 520/1860 loss=0.7117 mean_loss=0.7003 classification=0.0045, bbox_regression=0.1012, bbox_ctrness=0.6060
epoch 13/50 iter 540/1860 loss=0.6743 mean_loss=0.7000 classification=0.0163, bbox_regression=0.0637, bbox_ctrness=0.5943
epoch 13/50 iter 560/1860 loss=0.7043 mean_loss=0.6999 classification=0.0394, bbox_regression=0.0757, bbox_ctrness=0.5892
epoch 13/50 iter 580/1860 loss=0.7364 mean_loss=0.7002 classification=0.0460, bbox_regression=0.0871, bbox_ctrness=0.6033
epoch 13/50 iter 600/1860 loss=0.7025 mean_loss=0.7004 classification=0.0323, bbox_regression=0.0815, bbox_ctrness=0.5887
epoch 13/50 iter 620/1860 loss=0.7057 mean_loss=0.7005 classification=0.0202, bbox_regression=0.0794, bbox_ctrness=0.6061
epoch 13/50 iter 640/1860 loss=0.6796 mean_loss=0.7004 classification=0.0204, bbox_regression=0.0627, bbox_ctrness=0.5965
epoch 13/50 iter 660/1860 loss=0.7101 mean_loss=0.7005 classification=0.0210, bbox_regression=0.0785, bbox_ctrness=0.6106
epoch 13/50 iter 680/1860 loss=0.6636 mean_loss=0.7004 classification=0.0181, bbox_regression=0.0586, bbox_ctrness=0.5869
epoch 13/50 iter 700/1860 loss=0.6961 mean_loss=0.7006 classification=0.0287, bbox_regression=0.0706, bbox_ctrness=0.5969
epoch 13/50 iter 720/1860 loss=0.7315 mean_loss=0.7006 classification=0.0312, bbox_regression=0.0865, bbox_ctrness=0.6138
epoch 13/50 iter 740/1860 loss=0.7004 mean_loss=0.7007 classification=0.0060, bbox_regression=0.0894, bbox_ctrness=0.6050
epoch 13/50 iter 760/1860 loss=0.7071 mean_loss=0.7008 classification=0.0308, bbox_regression=0.0747, bbox_ctrness=0.6015
epoch 13/50 iter 780/1860 loss=0.6740 mean_loss=0.7009 classification=0.0061, bbox_regression=0.0613, bbox_ctrness=0.6066
epoch 13/50 iter 800/1860 loss=0.6681 mean_loss=0.7008 classification=0.0207, bbox_regression=0.0599, bbox_ctrness=0.5874
epoch 13/50 iter 820/1860 loss=0.7253 mean_loss=0.7008 classification=0.0169, bbox_regression=0.0907, bbox_ctrness=0.6177
epoch 13/50 iter 840/1860 loss=0.7111 mean_loss=0.7011 classification=0.0164, bbox_regression=0.0844, bbox_ctrness=0.6103
epoch 13/50 iter 860/1860 loss=0.7857 mean_loss=0.7011 classification=0.0767, bbox_regression=0.0945, bbox_ctrness=0.6145
epoch 13/50 iter 880/1860 loss=0.6875 mean_loss=0.7012 classification=0.0152, bbox_regression=0.0895, bbox_ctrness=0.5828
epoch 13/50 iter 900/1860 loss=0.6754 mean_loss=0.7014 classification=0.0059, bbox_regression=0.0591, bbox_ctrness=0.6105
epoch 13/50 iter 920/1860 loss=0.7297 mean_loss=0.7014 classification=0.0393, bbox_regression=0.0863, bbox_ctrness=0.6042
epoch 13/50 iter 940/1860 loss=0.8156 mean_loss=0.7015 classification=0.1448, bbox_regression=0.0814, bbox_ctrness=0.5894
epoch 13/50 iter 960/1860 loss=0.7064 mean_loss=0.7019 classification=0.0549, bbox_regression=0.0750, bbox_ctrness=0.5766
epoch 13/50 iter 980/1860 loss=0.7136 mean_loss=0.7021 classification=0.0411, bbox_regression=0.0735, bbox_ctrness=0.5991
epoch 13/50 iter 1000/1860 loss=0.7032 mean_loss=0.7022 classification=0.0228, bbox_regression=0.0749, bbox_ctrness=0.6056
epoch 13/50 iter 1020/1860 loss=0.6881 mean_loss=0.7024 classification=0.0219, bbox_regression=0.0729, bbox_ctrness=0.5933
epoch 13/50 iter 1040/1860 loss=0.7039 mean_loss=0.7024 classification=0.0414, bbox_regression=0.0677, bbox_ctrness=0.5948
epoch 13/50 iter 1060/1860 loss=0.6981 mean_loss=0.7023 classification=0.0323, bbox_regression=0.0771, bbox_ctrness=0.5887
epoch 13/50 iter 1080/1860 loss=0.6703 mean_loss=0.7022 classification=0.0214, bbox_regression=0.0631, bbox_ctrness=0.5858
epoch 13/50 iter 1100/1860 loss=0.6856 mean_loss=0.7023 classification=0.0271, bbox_regression=0.0623, bbox_ctrness=0.5962
epoch 13/50 iter 1120/1860 loss=0.6890 mean_loss=0.7023 classification=0.0264, bbox_regression=0.0573, bbox_ctrness=0.6053
epoch 13/50 iter 1140/1860 loss=0.6872 mean_loss=0.7021 classification=0.0160, bbox_regression=0.0675, bbox_ctrness=0.6038
epoch 13/50 iter 1160/1860 loss=0.7074 mean_loss=0.7021 classification=0.0429, bbox_regression=0.0663, bbox_ctrness=0.5983
epoch 13/50 iter 1180/1860 loss=0.7217 mean_loss=0.7020 classification=0.0423, bbox_regression=0.0754, bbox_ctrness=0.6040
epoch 13/50 iter 1200/1860 loss=0.6698 mean_loss=0.7021 classification=0.0142, bbox_regression=0.0713, bbox_ctrness=0.5843
epoch 13/50 iter 1220/1860 loss=0.7075 mean_loss=0.7020 classification=0.0452, bbox_regression=0.0584, bbox_ctrness=0.6039
epoch 13/50 iter 1240/1860 loss=0.6967 mean_loss=0.7019 classification=0.0186, bbox_regression=0.0653, bbox_ctrness=0.6128
epoch 13/50 iter 1260/1860 loss=0.6705 mean_loss=0.7018 classification=0.0195, bbox_regression=0.0605, bbox_ctrness=0.5904
epoch 13/50 iter 1280/1860 loss=0.7121 mean_loss=0.7019 classification=0.0456, bbox_regression=0.0758, bbox_ctrness=0.5907
epoch 13/50 iter 1300/1860 loss=0.6765 mean_loss=0.7019 classification=0.0164, bbox_regression=0.0574, bbox_ctrness=0.6027
epoch 13/50 iter 1320/1860 loss=0.7133 mean_loss=0.7019 classification=0.0394, bbox_regression=0.0787, bbox_ctrness=0.5951
epoch 13/50 iter 1340/1860 loss=0.7182 mean_loss=0.7020 classification=0.0617, bbox_regression=0.0593, bbox_ctrness=0.5973
epoch 13/50 iter 1360/1860 loss=0.6990 mean_loss=0.7022 classification=0.0259, bbox_regression=0.0646, bbox_ctrness=0.6084
epoch 13/50 iter 1380/1860 loss=0.6914 mean_loss=0.7022 classification=0.0054, bbox_regression=0.0622, bbox_ctrness=0.6238
epoch 13/50 iter 1400/1860 loss=0.7144 mean_loss=0.7022 classification=0.0281, bbox_regression=0.0817, bbox_ctrness=0.6046
epoch 13/50 iter 1420/1860 loss=0.7288 mean_loss=0.7020 classification=0.0376, bbox_regression=0.0622, bbox_ctrness=0.6290
epoch 13/50 iter 1440/1860 loss=0.7223 mean_loss=0.7020 classification=0.0486, bbox_regression=0.0514, bbox_ctrness=0.6223
epoch 13/50 iter 1460/1860 loss=0.6825 mean_loss=0.7020 classification=0.0169, bbox_regression=0.0633, bbox_ctrness=0.6022
epoch 13/50 iter 1480/1860 loss=0.7345 mean_loss=0.7022 classification=0.0505, bbox_regression=0.0842, bbox_ctrness=0.5998
epoch 13/50 iter 1500/1860 loss=0.7197 mean_loss=0.7022 classification=0.0388, bbox_regression=0.0840, bbox_ctrness=0.5969
epoch 13/50 iter 1520/1860 loss=0.7198 mean_loss=0.7025 classification=0.0173, bbox_regression=0.0990, bbox_ctrness=0.6035
epoch 13/50 iter 1540/1860 loss=0.7003 mean_loss=0.7025 classification=0.0379, bbox_regression=0.0664, bbox_ctrness=0.5961
epoch 13/50 iter 1560/1860 loss=0.6731 mean_loss=0.7025 classification=0.0081, bbox_regression=0.0725, bbox_ctrness=0.5925
epoch 13/50 iter 1580/1860 loss=0.7365 mean_loss=0.7026 classification=0.0434, bbox_regression=0.0774, bbox_ctrness=0.6158
epoch 13/50 iter 1600/1860 loss=0.6921 mean_loss=0.7026 classification=0.0113, bbox_regression=0.0719, bbox_ctrness=0.6089
epoch 13/50 iter 1620/1860 loss=0.6844 mean_loss=0.7026 classification=0.0161, bbox_regression=0.0743, bbox_ctrness=0.5941
epoch 13/50 iter 1640/1860 loss=0.6888 mean_loss=0.7026 classification=0.0367, bbox_regression=0.0609, bbox_ctrness=0.5911
epoch 13/50 iter 1660/1860 loss=0.7239 mean_loss=0.7027 classification=0.0340, bbox_regression=0.0874, bbox_ctrness=0.6026
epoch 13/50 iter 1680/1860 loss=0.7476 mean_loss=0.7030 classification=0.0414, bbox_regression=0.0930, bbox_ctrness=0.6132
epoch 13/50 iter 1700/1860 loss=0.6857 mean_loss=0.7030 classification=0.0401, bbox_regression=0.0660, bbox_ctrness=0.5795
epoch 13/50 iter 1720/1860 loss=0.7201 mean_loss=0.7030 classification=0.0263, bbox_regression=0.0929, bbox_ctrness=0.6010
epoch 13/50 iter 1740/1860 loss=0.7845 mean_loss=0.7031 classification=0.0755, bbox_regression=0.1023, bbox_ctrness=0.6066
epoch 13/50 iter 1760/1860 loss=0.6775 mean_loss=0.7031 classification=0.0180, bbox_regression=0.0651, bbox_ctrness=0.5944
epoch 13/50 iter 1780/1860 loss=0.7226 mean_loss=0.7031 classification=0.0268, bbox_regression=0.0836, bbox_ctrness=0.6122
epoch 13/50 iter 1800/1860 loss=0.6729 mean_loss=0.7031 classification=0.0028, bbox_regression=0.0560, bbox_ctrness=0.6141
epoch 13/50 iter 1820/1860 loss=0.7154 mean_loss=0.7031 classification=0.0311, bbox_regression=0.0780, bbox_ctrness=0.6064
epoch 13/50 iter 1840/1860 loss=0.6596 mean_loss=0.7032 classification=0.0301, bbox_regression=0.0593, bbox_ctrness=0.5702
epoch 13/50 iter 1860/1860 loss=0.9828 mean_loss=0.7036 classification=0.2825, bbox_regression=0.0965, bbox_ctrness=0.6038
epoch 13 validation Precision=0.4546 Recall=0.9620 AP50=0.9227 AP75=0.8300 eval_fps=20.16 epoch_time_sec=913.6
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed1\weights\last.pt
epoch 14/50 iter 1/1860 loss=0.6691 mean_loss=0.6691 classification=0.0149, bbox_regression=0.0561, bbox_ctrness=0.5981
epoch 14/50 iter 20/1860 loss=0.7285 mean_loss=0.7151 classification=0.0389, bbox_regression=0.0860, bbox_ctrness=0.6036
epoch 14/50 iter 40/1860 loss=0.6922 mean_loss=0.7114 classification=0.0232, bbox_regression=0.0658, bbox_ctrness=0.6032
epoch 14/50 iter 60/1860 loss=0.6876 mean_loss=0.7066 classification=0.0049, bbox_regression=0.0677, bbox_ctrness=0.6150
epoch 14/50 iter 80/1860 loss=0.6664 mean_loss=0.7039 classification=0.0204, bbox_regression=0.0678, bbox_ctrness=0.5782
epoch 14/50 iter 100/1860 loss=0.6531 mean_loss=0.7032 classification=0.0185, bbox_regression=0.0470, bbox_ctrness=0.5876
epoch 14/50 iter 120/1860 loss=0.6677 mean_loss=0.7031 classification=0.0095, bbox_regression=0.0788, bbox_ctrness=0.5794
epoch 14/50 iter 140/1860 loss=0.6842 mean_loss=0.7027 classification=0.0078, bbox_regression=0.0670, bbox_ctrness=0.6094
epoch 14/50 iter 160/1860 loss=0.6906 mean_loss=0.7009 classification=0.0149, bbox_regression=0.0626, bbox_ctrness=0.6131
epoch 14/50 iter 180/1860 loss=0.6986 mean_loss=0.7003 classification=0.0127, bbox_regression=0.0681, bbox_ctrness=0.6178
epoch 14/50 iter 200/1860 loss=0.6941 mean_loss=0.7007 classification=0.0261, bbox_regression=0.0701, bbox_ctrness=0.5979
epoch 14/50 iter 220/1860 loss=0.6722 mean_loss=0.7015 classification=0.0067, bbox_regression=0.0667, bbox_ctrness=0.5988
epoch 14/50 iter 240/1860 loss=0.6833 mean_loss=0.7012 classification=0.0062, bbox_regression=0.0661, bbox_ctrness=0.6110
epoch 14/50 iter 260/1860 loss=0.7402 mean_loss=0.7009 classification=0.0497, bbox_regression=0.0764, bbox_ctrness=0.6141
epoch 14/50 iter 280/1860 loss=0.7038 mean_loss=0.7004 classification=0.0353, bbox_regression=0.0715, bbox_ctrness=0.5970
epoch 14/50 iter 300/1860 loss=0.6608 mean_loss=0.6996 classification=0.0184, bbox_regression=0.0526, bbox_ctrness=0.5897
epoch 14/50 iter 320/1860 loss=0.6822 mean_loss=0.6988 classification=0.0187, bbox_regression=0.0852, bbox_ctrness=0.5783
epoch 14/50 iter 340/1860 loss=0.6863 mean_loss=0.6985 classification=0.0334, bbox_regression=0.0631, bbox_ctrness=0.5898
epoch 14/50 iter 360/1860 loss=0.6694 mean_loss=0.6987 classification=0.0069, bbox_regression=0.0510, bbox_ctrness=0.6114
epoch 14/50 iter 380/1860 loss=0.6943 mean_loss=0.6996 classification=0.0317, bbox_regression=0.0597, bbox_ctrness=0.6029
epoch 14/50 iter 400/1860 loss=0.7068 mean_loss=0.6999 classification=0.0437, bbox_regression=0.0770, bbox_ctrness=0.5861
epoch 14/50 iter 420/1860 loss=0.7908 mean_loss=0.6998 classification=0.0390, bbox_regression=0.1281, bbox_ctrness=0.6236
epoch 14/50 iter 440/1860 loss=0.6925 mean_loss=0.6996 classification=0.0215, bbox_regression=0.0723, bbox_ctrness=0.5987
epoch 14/50 iter 460/1860 loss=0.6739 mean_loss=0.6996 classification=0.0163, bbox_regression=0.0676, bbox_ctrness=0.5900
epoch 14/50 iter 480/1860 loss=0.6836 mean_loss=0.6993 classification=0.0270, bbox_regression=0.0776, bbox_ctrness=0.5790
epoch 14/50 iter 500/1860 loss=0.6874 mean_loss=0.6988 classification=0.0116, bbox_regression=0.0581, bbox_ctrness=0.6177
epoch 14/50 iter 520/1860 loss=0.6889 mean_loss=0.6985 classification=0.0280, bbox_regression=0.0647, bbox_ctrness=0.5962
epoch 14/50 iter 540/1860 loss=0.7327 mean_loss=0.6986 classification=0.0470, bbox_regression=0.0795, bbox_ctrness=0.6062
epoch 14/50 iter 560/1860 loss=0.8084 mean_loss=0.6992 classification=0.0736, bbox_regression=0.1300, bbox_ctrness=0.6048
epoch 14/50 iter 580/1860 loss=0.7095 mean_loss=0.6991 classification=0.0283, bbox_regression=0.0839, bbox_ctrness=0.5973
epoch 14/50 iter 600/1860 loss=0.6880 mean_loss=0.6992 classification=0.0206, bbox_regression=0.0640, bbox_ctrness=0.6033
epoch 14/50 iter 620/1860 loss=0.6749 mean_loss=0.6999 classification=0.0234, bbox_regression=0.0674, bbox_ctrness=0.5841
epoch 14/50 iter 640/1860 loss=0.6873 mean_loss=0.7004 classification=0.0104, bbox_regression=0.0731, bbox_ctrness=0.6038
epoch 14/50 iter 660/1860 loss=0.6890 mean_loss=0.7004 classification=0.0141, bbox_regression=0.0789, bbox_ctrness=0.5959
epoch 14/50 iter 680/1860 loss=0.6780 mean_loss=0.7001 classification=0.0247, bbox_regression=0.0619, bbox_ctrness=0.5915
epoch 14/50 iter 700/1860 loss=0.6839 mean_loss=0.7000 classification=0.0129, bbox_regression=0.0595, bbox_ctrness=0.6116
epoch 14/50 iter 720/1860 loss=0.6993 mean_loss=0.6999 classification=0.0209, bbox_regression=0.0831, bbox_ctrness=0.5953
epoch 14/50 iter 740/1860 loss=0.6956 mean_loss=0.6996 classification=0.0142, bbox_regression=0.0846, bbox_ctrness=0.5968
epoch 14/50 iter 760/1860 loss=0.6943 mean_loss=0.6997 classification=0.0195, bbox_regression=0.0726, bbox_ctrness=0.6022
epoch 14/50 iter 780/1860 loss=0.6820 mean_loss=0.6996 classification=0.0130, bbox_regression=0.0568, bbox_ctrness=0.6122
epoch 14/50 iter 800/1860 loss=0.6658 mean_loss=0.6998 classification=0.0072, bbox_regression=0.0647, bbox_ctrness=0.5939
epoch 14/50 iter 820/1860 loss=0.7041 mean_loss=0.6996 classification=0.0452, bbox_regression=0.0649, bbox_ctrness=0.5941
epoch 14/50 iter 840/1860 loss=0.6690 mean_loss=0.6995 classification=0.0070, bbox_regression=0.0484, bbox_ctrness=0.6135
epoch 14/50 iter 860/1860 loss=0.6597 mean_loss=0.6994 classification=0.0116, bbox_regression=0.0571, bbox_ctrness=0.5911
epoch 14/50 iter 880/1860 loss=0.6971 mean_loss=0.6992 classification=0.0367, bbox_regression=0.0496, bbox_ctrness=0.6108
epoch 14/50 iter 900/1860 loss=0.6734 mean_loss=0.6991 classification=0.0163, bbox_regression=0.0637, bbox_ctrness=0.5933
epoch 14/50 iter 920/1860 loss=0.7344 mean_loss=0.6988 classification=0.0505, bbox_regression=0.0824, bbox_ctrness=0.6014
epoch 14/50 iter 940/1860 loss=0.6845 mean_loss=0.6988 classification=0.0226, bbox_regression=0.0700, bbox_ctrness=0.5919
epoch 14/50 iter 960/1860 loss=0.6998 mean_loss=0.6987 classification=0.0392, bbox_regression=0.0603, bbox_ctrness=0.6002
epoch 14/50 iter 980/1860 loss=0.7789 mean_loss=0.6987 classification=0.0992, bbox_regression=0.0701, bbox_ctrness=0.6096
epoch 14/50 iter 1000/1860 loss=0.7701 mean_loss=0.6987 classification=0.0835, bbox_regression=0.0852, bbox_ctrness=0.6014
epoch 14/50 iter 1020/1860 loss=0.7655 mean_loss=0.6990 classification=0.0453, bbox_regression=0.1062, bbox_ctrness=0.6140
epoch 14/50 iter 1040/1860 loss=0.6845 mean_loss=0.6988 classification=0.0101, bbox_regression=0.0582, bbox_ctrness=0.6161
epoch 14/50 iter 1060/1860 loss=0.6597 mean_loss=0.6987 classification=0.0290, bbox_regression=0.0574, bbox_ctrness=0.5733
epoch 14/50 iter 1080/1860 loss=0.7294 mean_loss=0.6989 classification=0.0449, bbox_regression=0.0911, bbox_ctrness=0.5934
epoch 14/50 iter 1100/1860 loss=0.6673 mean_loss=0.6987 classification=0.0178, bbox_regression=0.0475, bbox_ctrness=0.6020
epoch 14/50 iter 1120/1860 loss=0.6612 mean_loss=0.6986 classification=0.0045, bbox_regression=0.0525, bbox_ctrness=0.6041
epoch 14/50 iter 1140/1860 loss=0.6968 mean_loss=0.6983 classification=0.0064, bbox_regression=0.0888, bbox_ctrness=0.6016
epoch 14/50 iter 1160/1860 loss=0.6577 mean_loss=0.6982 classification=0.0085, bbox_regression=0.0723, bbox_ctrness=0.5770
epoch 14/50 iter 1180/1860 loss=0.6916 mean_loss=0.6983 classification=0.0433, bbox_regression=0.0686, bbox_ctrness=0.5797
